id,traceId,sessionId,datasetRunId,timestamp,source,name,dataType,value,stringValue,comment,metadata,observationId,traceName,userId,traceTags,environment,authorUserName
"e2a37eba93534a38","e4532653ddb7db62382526686d01e37d","","","2025-12-22T20:23:07.168Z","API","retriever_score_gap","NUMERIC","0","","","{}","f45122b9dd0bd48a","dense_retrieval","","[]","default",""
"eaf320861694a204","1e348fa750ec1401f3f681e318e1d8df","","","2025-12-22T20:23:06.670Z","API","retriever_score_gap","NUMERIC","0","","","{}","cc33440eea654112","dense_retrieval","","[]","default",""
"890f856da407792a","c3a2aaf23b941c7c417b99bfda44c2e7","","","2025-12-22T20:23:06.176Z","API","retriever_score_gap","NUMERIC","0","","","{}","76c16aea35f879ae","dense_retrieval","","[]","default",""
"6081b55517eda6a0","74138bbbb41404f264a54c69b79e74e8","","","2025-12-22T20:23:05.687Z","API","retriever_score_gap","NUMERIC","0","","","{}","cf71b8c21e738ce1","dense_retrieval","","[]","default",""
"882432424b90238c","b92d3f67be33445ca0b6db21d8060049","","","2025-12-22T20:23:05.209Z","API","retriever_score_gap","NUMERIC","0","","","{}","ddf5796a5b1d86bc","dense_retrieval","","[]","default",""
"ae4fc18b5dde547d","21c1a987c5eda9ae6023c4cdec843ae9","","","2025-12-22T20:23:04.741Z","API","retriever_score_gap","NUMERIC","0","","","{}","b6861392f4ce8ab3","dense_retrieval","","[]","default",""
"7dbd281cb8e069cc","f9fb19c92d2fb06356a999fd70d5219e","","","2025-12-22T20:23:04.291Z","API","retriever_score_gap","NUMERIC","0.008187949657440186","","","{}","21fb1069317841e6","dense_retrieval","","[]","default",""
"3977d7da2f61546a","026f7566a986f23f1c9bc2986ebb62c1","","","2025-12-22T20:23:03.795Z","API","retriever_score_gap","NUMERIC","0.012078642845153809","","","{}","4f615e29a894417a","dense_retrieval","","[]","default",""
"be512545978f79d0","516477bdbdc9729127b93c06eec291fe","","","2025-12-22T20:23:03.336Z","API","retriever_score_gap","NUMERIC","0.021620512008666992","","","{}","56d69b4811386cc7","dense_retrieval","","[]","default",""
"7fbb006fb4bb2c58","1d1a2fff18d499d28bbef339d24a9331","","","2025-12-22T20:23:02.844Z","API","retriever_score_gap","NUMERIC","0.03877073526382446","","","{}","5e32105608b0ca81","dense_retrieval","","[]","default",""
"9e4bfe28031da07f","23b6fb3f6443267b7536fec5e97695ab","","","2025-12-22T20:23:02.380Z","API","retriever_score_gap","NUMERIC","0","","","{}","25f7e4f2d890665c","dense_retrieval","","[]","default",""
"9dbb75955c7033ab","2616fb717a3b3dba9a1dd977191b8181","","","2025-12-22T20:23:01.893Z","API","retriever_score_gap","NUMERIC","0.004218935966491699","","","{}","929c5586be8cc6fa","dense_retrieval","","[]","default",""
"46a017f0e455421d","31150fb4906151e59a864c327bea7170","","","2025-12-22T20:23:01.463Z","API","retriever_score_gap","NUMERIC","0.004144608974456787","","","{}","293bb60387d25c64","dense_retrieval","","[]","default",""
"d54f377326f15270","cca7d4ef86f514def814d733069887a7","","","2025-12-22T20:23:01.012Z","API","retriever_score_gap","NUMERIC","0","","","{}","fdd5cd99305ae28d","dense_retrieval","","[]","default",""
"6a033a41f2a3e1bc","e4aeaccf7de429d4840ba31e76069992","","","2025-12-22T20:23:00.552Z","API","retriever_score_gap","NUMERIC","0","","","{}","43eabd0bd75668c6","dense_retrieval","","[]","default",""
"f5d03891085a941d","35d12ef89543dab789d5d5105c3d41cb","","","2025-12-22T20:23:00.089Z","API","retriever_score_gap","NUMERIC","0","","","{}","30366f910807dcba","dense_retrieval","","[]","default",""
"cac9de72f27d9dd8","df1e8725364a0bcb67604526dd7cf534","","","2025-12-22T20:22:59.620Z","API","retriever_score_gap","NUMERIC","0","","","{}","a91557ccdd37e835","dense_retrieval","","[]","default",""
"90cb05b33b627340","5c4ecf61515e541c99268829eb64934b","","","2025-12-22T20:22:59.140Z","API","retriever_score_gap","NUMERIC","0","","","{}","0da2b3845787cd02","dense_retrieval","","[]","default",""
"c30eb21e149db8af","6ebdb9b01ebb8cff869866e7117d66c8","","","2025-12-22T20:22:58.698Z","API","retriever_score_gap","NUMERIC","0","","","{}","52ceb3e165b40494","dense_retrieval","","[]","default",""
"63d5438b376b66a2","4329b0bfdbdd46c51bd40c682c6a1b70","","","2025-12-22T20:22:58.279Z","API","retriever_score_gap","NUMERIC","0","","","{}","98536f9098250f45","dense_retrieval","","[]","default",""
"27888f28eeb495f4","c8fed6b0434d891e44c3cf4b022ba954","","","2025-12-22T20:22:57.793Z","API","retriever_score_gap","NUMERIC","0","","","{}","11680e1c3fed0e91","dense_retrieval","","[]","default",""
"cd66f14d9470b35f","d3ea16ce77cf4b10f125ddbb12d10db1","","","2025-12-22T20:22:57.341Z","API","retriever_score_gap","NUMERIC","0","","","{}","76bd44b5b34e540b","dense_retrieval","","[]","default",""
"8863190447b82549","efcf2470a4a7dcdd65757f496089e31f","","","2025-12-22T20:22:56.873Z","API","retriever_score_gap","NUMERIC","0","","","{}","3f68b28f19068e51","dense_retrieval","","[]","default",""
"adbf387e215c55b3","fca7793ba197b41cdf63cd883c853924","","","2025-12-22T20:22:56.403Z","API","retriever_score_gap","NUMERIC","0","","","{}","6bfe6735b3b576c0","dense_retrieval","","[]","default",""
"186f6d7cf68e01bf","4c744c77b8db0cc8306acd27625cc268","","","2025-12-22T20:22:55.799Z","API","retriever_score_gap","NUMERIC","0","","","{}","d54ec63534418f99","dense_retrieval","","[]","default",""
"3ae2e59db0105c85","13a32a41865d4833c64b5b1433d4b0ee","","","2025-12-22T20:22:55.317Z","API","retriever_score_gap","NUMERIC","0","","","{}","d63849b8a427ab75","dense_retrieval","","[]","default",""
"a128613ac24d3e05","80064e1a8422ce352f199caca2c61799","","","2025-12-22T20:22:54.848Z","API","retriever_score_gap","NUMERIC","0.014485478401184082","","","{}","ac8bda54ac713c6e","dense_retrieval","","[]","default",""
"b98042ef8b7aca2a","92ad46b54d19652a2640fa2ab06f3d6f","","","2025-12-22T20:22:54.409Z","API","retriever_score_gap","NUMERIC","0.002652764320373535","","","{}","adbc93f49fe79290","dense_retrieval","","[]","default",""
"0771e2a38fd9f1c3","1b8e70cd384d248b0fa10cec1fd07be5","","","2025-12-22T20:22:53.989Z","API","retriever_score_gap","NUMERIC","0","","","{}","a889242eb1ec5056","dense_retrieval","","[]","default",""
"040d4ad8b4ffa9cf","e785030c5a830ef3d91188ba1abbc875","","","2025-12-22T20:22:53.499Z","API","retriever_score_gap","NUMERIC","0.05640006065368652","","","{}","0bfd4ff6621c70fd","dense_retrieval","","[]","default",""
"adbfb1fed706e42a","d3c84c9e5dbcb5b3b076b65c8c6b3943","","","2025-12-22T20:22:52.992Z","API","retriever_score_gap","NUMERIC","0","","","{}","8a1bc66ebaafce45","dense_retrieval","","[]","default",""
"96b4080b45d5cd4f","54ed280c185a6474f65f62d1ad86f5bf","","","2025-12-22T20:22:52.543Z","API","retriever_score_gap","NUMERIC","0","","","{}","5d2799a68ae32ce0","dense_retrieval","","[]","default",""
"19d842279f3857d0","1062865e0df5732a698bfbe7f8cd071f","","","2025-12-22T20:22:52.070Z","API","retriever_score_gap","NUMERIC","0","","","{}","32797fe5226de516","dense_retrieval","","[]","default",""
"f80091cf9d207531","d4e26e329631cb62a328bca3e0b8f141","","","2025-12-22T20:22:51.566Z","API","retriever_score_gap","NUMERIC","0","","","{}","c27fc58d62fcffa2","dense_retrieval","","[]","default",""
"a78344944e42f90b","97087348be1bd14e4526740dab941ba3","","","2025-12-22T20:22:51.053Z","API","retriever_score_gap","NUMERIC","0","","","{}","5c3de1d114bb449d","dense_retrieval","","[]","default",""
"b5f676dbb3f60718","7b9fd217155182fc4c9ab4a00034fe55","","","2025-12-22T20:22:50.558Z","API","retriever_score_gap","NUMERIC","0","","","{}","9a0edf86ea601fdd","dense_retrieval","","[]","default",""
"281e5478a28160e0","d4cff0686748f6e506a68cc4cf6a5d30","","","2025-12-22T20:22:50.121Z","API","retriever_score_gap","NUMERIC","0.057529330253601074","","","{}","373901eb38505776","dense_retrieval","","[]","default",""
"dd683d3907016049","d7b00c39ee58f25868ecd79441b44efa","","","2025-12-22T20:22:49.676Z","API","retriever_score_gap","NUMERIC","0","","","{}","4c1284f0e1e64da0","dense_retrieval","","[]","default",""
"4ca43fa4a76adfb5","41cac446a55ff864a6622701a514e41d","","","2025-12-22T20:22:49.188Z","API","retriever_score_gap","NUMERIC","0.009867489337921143","","","{}","8ad288897cd67391","dense_retrieval","","[]","default",""
"4bbee07812363810","415ce064468dbcad6985c868d7d9ea95","","","2025-12-22T20:22:48.720Z","API","retriever_score_gap","NUMERIC","0","","","{}","05f66302d7f89d1e","dense_retrieval","","[]","default",""
"e565be8eefaf9569","9d30d257abf51f8e54d1bae4659978f0","","","2025-12-22T20:22:48.208Z","API","retriever_score_gap","NUMERIC","0.03131520748138428","","","{}","d7e52f552ce72ddf","dense_retrieval","","[]","default",""
"0b7571f1fd59ab43","3e368add8da456b0093f5891b2f683f0","","","2025-12-22T20:22:47.727Z","API","retriever_score_gap","NUMERIC","0","","","{}","fbaa08aa06b647d9","dense_retrieval","","[]","default",""
"764fcc369fb749d6","57e6d9b72497512b677b1b2b4c893efb","","","2025-12-22T20:22:47.209Z","API","retriever_score_gap","NUMERIC","0","","","{}","6ce67bb35d9fc78e","dense_retrieval","","[]","default",""
"3a76cab59aef49d1","52ec0e02d962b85779b13911876bb081","","","2025-12-22T20:22:46.661Z","API","retriever_score_gap","NUMERIC","0","","","{}","854e7c2ceeafa003","dense_retrieval","","[]","default",""
"b2cb690d8e1d7da8","db17dff4009e620d8f9829e9a1ea7ce3","","","2025-12-22T20:22:46.193Z","API","retriever_score_gap","NUMERIC","0","","","{}","684cd3c512528de0","dense_retrieval","","[]","default",""
"c93d8f9f3ed32e06","8be89c741b32b739604e92410e6401cf","","","2025-12-22T20:22:45.697Z","API","retriever_score_gap","NUMERIC","0","","","{}","cb103298ed230d53","dense_retrieval","","[]","default",""
"27b745b23124fcc7","6f4029560c13c8024b3fb9d97e4205a6","","","2025-12-22T20:22:45.162Z","API","retriever_score_gap","NUMERIC","0","","","{}","b56d796eadd4846f","dense_retrieval","","[]","default",""
"6dbe8bb27ce29e56","967f314e5eb286ba96c91837224ab743","","","2025-12-22T20:22:44.705Z","API","retriever_score_gap","NUMERIC","0","","","{}","8cd0841a8f33351b","dense_retrieval","","[]","default",""
"df3fd9d6a2f41ce5","7bd9a58b6f99133ffd80a6b253ad2aff","","","2025-12-22T20:22:44.177Z","API","retriever_score_gap","NUMERIC","0.018072783946990967","","","{}","1c4c6dd9c495f07a","dense_retrieval","","[]","default",""
"23e4b349a6ff3d90","e0608a68a1866068627166e95608a4c6","","","2025-12-22T20:22:43.753Z","API","retriever_score_gap","NUMERIC","0","","","{}","6dfe3f28e3e35dee","dense_retrieval","","[]","default",""
"34730c31605f89ab","96c484aac9af5ebdc8d415455a7b2cf6","","","2025-12-22T20:22:43.274Z","API","retriever_score_gap","NUMERIC","0","","","{}","848d9d827310d609","dense_retrieval","","[]","default",""
"158167d554586077","9672e760d6cfbe948d3df02c2235fdf4","","","2025-12-22T20:22:42.800Z","API","retriever_score_gap","NUMERIC","0","","","{}","2a356c8b8e8874cc","dense_retrieval","","[]","default",""
"706a9386a86e5979","f96e168ab4d10108ab772e72609f162e","","","2025-12-22T20:22:42.281Z","API","retriever_score_gap","NUMERIC","0","","","{}","f1f73657a7035b5c","dense_retrieval","","[]","default",""
"21d654af0184ef12","7db84f9cf411252d35db142d7b98f0f5","","","2025-12-22T20:22:41.821Z","API","retriever_score_gap","NUMERIC","0","","","{}","c1c907f5be2349db","dense_retrieval","","[]","default",""
"d5599c8eaa0c0e99","2facac3e7183fd27c3c710c710298c8a","","","2025-12-22T20:22:41.344Z","API","retriever_score_gap","NUMERIC","0","","","{}","e4d0038212f59b0d","dense_retrieval","","[]","default",""
"37ff2f4f2945373d","ad6c67c56750aebb85a80c12ad74f497","","","2025-12-22T20:22:40.906Z","API","retriever_score_gap","NUMERIC","0","","","{}","cf85984b5127fcc6","dense_retrieval","","[]","default",""
"df894125b607f866","1f5edfaf8c0dde620cd974b03ce27b3b","","","2025-12-22T20:22:40.464Z","API","retriever_score_gap","NUMERIC","0","","","{}","3f2bd343bb85d722","dense_retrieval","","[]","default",""
"10a44312697fedc1","1cff6613bdd7cc3fadf7f33425ab0c3f","","","2025-12-22T20:22:39.962Z","API","retriever_score_gap","NUMERIC","0","","","{}","0adb487198972446","dense_retrieval","","[]","default",""
"d691aa613add4338","1b7f8127445a4dabc912d14f3b6d02b5","","","2025-12-22T20:22:39.532Z","API","retriever_score_gap","NUMERIC","0","","","{}","e7db57712370b0aa","dense_retrieval","","[]","default",""
"b9401af7e9b29639","85cbe474c0e55bc7e36e93875ccccdfa","","","2025-12-22T20:22:39.113Z","API","retriever_score_gap","NUMERIC","0.01188594102859497","","","{}","a1af08f17b6c1c5e","dense_retrieval","","[]","default",""
"7ad67a554f60f5bf","6043285864d36d3d54a5802eb6829ed4","","","2025-12-22T20:22:38.639Z","API","retriever_score_gap","NUMERIC","0","","","{}","05ff56b4d81ac589","dense_retrieval","","[]","default",""
"5c228d7234a3f8fc","a320d43b3ad208eef521ea3caabee797","","","2025-12-22T20:22:38.188Z","API","retriever_score_gap","NUMERIC","0","","","{}","a8d9db724cc6cdbe","dense_retrieval","","[]","default",""
"cd7452d957ef48d2","a730445a33efec5a993a6c381e37b398","","","2025-12-22T20:22:37.730Z","API","retriever_score_gap","NUMERIC","0","","","{}","23d7c1acf06956e8","dense_retrieval","","[]","default",""
"fe60d547bf509e24","4a9f0454c02ba0663bf70f58a0e39b41","","","2025-12-22T20:22:37.285Z","API","retriever_score_gap","NUMERIC","0","","","{}","3c3c5f7f21ca0318","dense_retrieval","","[]","default",""
"5eaf3f4f02862aeb","b6402ea76ffa1a6b8c63e815d35cdeb3","","","2025-12-22T20:22:36.843Z","API","retriever_score_gap","NUMERIC","0","","","{}","5d554c3cad5f9866","dense_retrieval","","[]","default",""
"36f97f3a413c1608","80b6bb59e0148e4c135d0cc8a20c7dcb","","","2025-12-22T20:22:36.386Z","API","retriever_score_gap","NUMERIC","0.1011514663696289","","","{}","972f498b3d9260de","dense_retrieval","","[]","default",""
"b681cc955e036caf","46e81a70bf63d9084536b3bb425b0c19","","","2025-12-22T20:22:35.915Z","API","retriever_score_gap","NUMERIC","0.07650548219680786","","","{}","f59cb2bf9ede3451","dense_retrieval","","[]","default",""
"e88c4cbfb33f18e9","9613cd29dcd5a930faffb2a7f9799f22","","","2025-12-22T20:22:35.394Z","API","retriever_score_gap","NUMERIC","0","","","{}","eda45c97aa12db55","dense_retrieval","","[]","default",""
"002849841e27b57e","45d56bf9a81c5a1acdc411a0fd5901ce","","","2025-12-22T20:22:34.924Z","API","retriever_score_gap","NUMERIC","0","","","{}","fa3b15107e1ff8e4","dense_retrieval","","[]","default",""
"68893605c73bcda5","f495a3fc7d683b78eb9f7cadadb37269","","","2025-12-22T20:22:34.498Z","API","retriever_score_gap","NUMERIC","0","","","{}","d0db0a79e4c35d94","dense_retrieval","","[]","default",""
"1dd9bfe127488eb6","9b0c8134bf4ee1276180e84a88ca17df","","","2025-12-22T20:22:34.013Z","API","retriever_score_gap","NUMERIC","0","","","{}","807af3b08c62d938","dense_retrieval","","[]","default",""
"ed56d85ec38e9996","91bd5ec98ea073ea5f8710869930cf03","","","2025-12-22T20:22:33.569Z","API","retriever_score_gap","NUMERIC","0","","","{}","8e4b3c068bf66a90","dense_retrieval","","[]","default",""
"311667956555ce98","6ef8a29e513d52aa8274c4f1b26c85c0","","","2025-12-22T20:22:33.098Z","API","retriever_score_gap","NUMERIC","0","","","{}","a6b3674aed8fa272","dense_retrieval","","[]","default",""
"b98947b04dd1dc1c","c1fd55ee331bc72bcf8402f7e5347818","","","2025-12-22T20:22:32.610Z","API","retriever_score_gap","NUMERIC","0","","","{}","1a3287ff70ded4a0","dense_retrieval","","[]","default",""
"3617e4bbbe275477","291cb9e1fa6b58afdac89678a0b158d9","","","2025-12-22T20:22:32.129Z","API","retriever_score_gap","NUMERIC","0","","","{}","8219b53c6a7f813a","dense_retrieval","","[]","default",""
"43f68add08d2ff11","fe9f88cc1a5ababa5aa51c9c91493f2f","","","2025-12-22T20:22:31.661Z","API","retriever_score_gap","NUMERIC","0","","","{}","1a4dc9d7a3944f00","dense_retrieval","","[]","default",""
"592c886fe83626dd","c48e0294dffc3119448f24a8c8cbe5d0","","","2025-12-22T20:22:31.188Z","API","retriever_score_gap","NUMERIC","0.020581960678100586","","","{}","439f45952f51d43a","dense_retrieval","","[]","default",""
"ea3144a84cf71dd8","0357343c050f4fb04712087faa50b494","","","2025-12-22T20:22:30.713Z","API","retriever_score_gap","NUMERIC","0.06249457597732544","","","{}","3bfccaa6da02e067","dense_retrieval","","[]","default",""
"0471a3387b2ea5ed","bc05d5368a38117971f19592b6d75113","","","2025-12-22T20:22:30.320Z","API","retriever_score_gap","NUMERIC","0","","","{}","42bea530b294720a","dense_retrieval","","[]","default",""
"df521a6ea4524811","e1873410da935b6cd4a0447dbc1703cc","","","2025-12-22T20:22:29.807Z","API","retriever_score_gap","NUMERIC","0","","","{}","1d83db4f87b31d10","dense_retrieval","","[]","default",""
"06e57c06a0c5f1ab","803e127dc944df6b2db83bf5d35747c0","","","2025-12-22T20:22:29.307Z","API","retriever_score_gap","NUMERIC","0","","","{}","65806b5739649076","dense_retrieval","","[]","default",""
"15a44887c8a2febb","483536b704df481be2c7d15cc3845a12","","","2025-12-22T20:22:28.826Z","API","retriever_score_gap","NUMERIC","0","","","{}","eb8915ec5cf44db9","dense_retrieval","","[]","default",""
"ee01cd034879c10d","21f09e8ffeea40cfc56c1b86f328cb8f","","","2025-12-22T20:22:28.315Z","API","retriever_score_gap","NUMERIC","0","","","{}","02de74d84ace099b","dense_retrieval","","[]","default",""
"5887feba31cbbcfe","ffb4ce1811eaccdb7872663689ac2a4f","","","2025-12-22T20:22:27.857Z","API","retriever_score_gap","NUMERIC","0.008341729640960693","","","{}","c64b3b4b29b4f1f5","dense_retrieval","","[]","default",""
"44e4cfa9b8958d35","0f8b8e04b96681e7d13d76c32a316645","","","2025-12-22T20:22:27.391Z","API","retriever_score_gap","NUMERIC","0","","","{}","caa0c03af7b4c21a","dense_retrieval","","[]","default",""
"e8dff75d3507369a","b9d0ea2281b4e486b680ef1df303e939","","","2025-12-22T20:22:26.933Z","API","retriever_score_gap","NUMERIC","0","","","{}","fcd57b3627667c90","dense_retrieval","","[]","default",""
"c50b14cff518749c","de3e8e4423abf47095c6edff4344cf13","","","2025-12-22T20:22:26.478Z","API","retriever_score_gap","NUMERIC","0","","","{}","07728d6bf10b39bc","dense_retrieval","","[]","default",""
"cb3d5a537158a3e3","beaf2a66a9286c039f719f0ea7e620b9","","","2025-12-22T20:22:26.007Z","API","retriever_score_gap","NUMERIC","0","","","{}","e21bed9e0f935530","dense_retrieval","","[]","default",""
"e67981651ca83b4f","2fd15d9dcc4e6bb37edf1e6cfda5153f","","","2025-12-22T20:22:25.583Z","API","retriever_score_gap","NUMERIC","0","","","{}","b42ca0fa02a54b6f","dense_retrieval","","[]","default",""
"a6b1712f95ace5aa","616175b018e0b3d5a56409b17049c549","","","2025-12-22T20:22:25.049Z","API","retriever_score_gap","NUMERIC","0","","","{}","15e4fb18384f9380","dense_retrieval","","[]","default",""
"5d9e30d24d24cf4e","c470e45ae2d8d1da6e371f2497b95686","","","2025-12-22T20:22:24.573Z","API","retriever_score_gap","NUMERIC","0","","","{}","44003b6926474452","dense_retrieval","","[]","default",""
"002b4cb30ce3369b","b2c84d418bac4280467bb243e8deb7a1","","","2025-12-22T20:22:24.120Z","API","retriever_score_gap","NUMERIC","0","","","{}","1ef443d9fdd30904","dense_retrieval","","[]","default",""
"e6b8ee2e149db0e0","639f898aac27341dbb09e29b2f364398","","","2025-12-22T20:22:23.684Z","API","retriever_score_gap","NUMERIC","0","","","{}","83857664eed68bff","dense_retrieval","","[]","default",""
"b8d7646e91b4985d","5800e57c5f0811c1dc6eccb006a9d3fb","","","2025-12-22T20:22:23.181Z","API","retriever_score_gap","NUMERIC","0","","","{}","ef51209ea3a95e20","dense_retrieval","","[]","default",""
"369c6366b2189733","f5379c73e8d2c59f3efa89b042821f84","","","2025-12-22T20:22:22.689Z","API","retriever_score_gap","NUMERIC","0.015538513660430908","","","{}","d698c50d1adf7fa2","dense_retrieval","","[]","default",""
